연도,일시,측정소,PM2.5
4,06-14 22:00,신방동,0.036446244197301164
4,06-14 23:00,신방동,0.04394751829398805
4,06-17 00:00,신방동,0.029602341974402174
4,06-17 01:00,신방동,0.03952659133433559
4,06-17 02:00,신방동,0.03905257507429896
4,06-17 03:00,신방동,0.030940994561169693
4,06-17 04:00,신방동,0.027083261090236038
4,06-17 05:00,신방동,0.03502927433267658
4,06-17 06:00,신방동,0.0177610937954428
4,06-17 07:00,신방동,0.02229388950939995
4,06-17 08:00,신방동,0.023741861136954923
4,06-17 09:00,신방동,0.016537892911647284
4,06-17 10:00,신방동,0.025291499053987337
4,06-17 11:00,신방동,0.04515330756296912
4,06-17 12:00,신방동,0.04122342290548617
4,06-17 13:00,신방동,0.0315580997762924
4,06-17 14:00,신방동,0.023977109133509117
4,06-17 15:00,신방동,0.02615350896128807
4,06-17 16:00,신방동,0.03298471634575753
4,06-17 17:00,신방동,0.033016854800505785
4,06-17 18:00,신방동,0.0381669683092076
4,06-17 19:00,신방동,0.036406883411812
4,06-17 20:00,신방동,0.030837409266185972
4,06-17 21:00,신방동,0.031601110490625445
4,06-17 22:00,신방동,0.036446244197301164
4,06-17 23:00,신방동,0.04394751829398805
4,06-18 00:00,신방동,0.029602341974402174
4,06-18 01:00,신방동,0.03952659133433559
4,06-18 02:00,신방동,0.03905257507429896
4,06-18 03:00,신방동,0.030940994561169693
4,06-18 04:00,신방동,0.027083261090236038
4,06-18 05:00,신방동,0.03502927433267658
4,06-18 06:00,신방동,0.0177610937954428
4,06-18 07:00,신방동,0.02229388950939995
4,06-18 08:00,신방동,0.023741861136954923
4,06-18 09:00,신방동,0.016537892911647284
4,06-18 10:00,신방동,0.025291499053987337
4,06-18 11:00,신방동,0.04515330756296912
4,06-18 12:00,신방동,0.04122342290548617
4,06-18 13:00,신방동,0.0315580997762924
4,06-18 14:00,신방동,0.023977109133509117
4,06-18 15:00,신방동,0.02615350896128807
4,06-18 16:00,신방동,0.03298471634575753
4,06-18 17:00,신방동,0.033016854800505785
4,06-18 18:00,신방동,0.0381669683092076
4,06-18 19:00,신방동,0.036406883411812
4,06-18 20:00,신방동,0.030837409266185972
4,06-18 21:00,신방동,0.031601110490625445
4,06-18 22:00,신방동,0.036446244197301164
4,06-18 23:00,신방동,0.04394751829398805
4,06-19 00:00,신방동,0.029602341974402174
4,06-19 01:00,신방동,0.03952659133433559
4,06-19 02:00,신방동,0.03905257507429896
4,06-19 03:00,신방동,0.030940994561169693
4,06-19 04:00,신방동,0.027083261090236038
4,06-19 05:00,신방동,0.03502927433267658
4,06-19 06:00,신방동,0.0177610937954428
4,06-19 07:00,신방동,0.02229388950939995
4,06-19 08:00,신방동,0.023741861136954923
4,06-19 09:00,신방동,0.016537892911647284
4,06-19 10:00,신방동,0.025291499053987337
4,06-19 11:00,신방동,0.04515330756296912
4,06-19 12:00,신방동,0.04122342290548617
4,06-19 13:00,신방동,0.0315580997762924
4,06-19 14:00,신방동,0.023977109133509117
4,06-19 15:00,신방동,0.02615350896128807
4,06-19 16:00,신방동,0.03298471634575753
4,06-19 17:00,신방동,0.033016854800505785
4,06-19 18:00,신방동,0.0381669683092076
4,06-19 19:00,신방동,0.036406883411812
4,06-19 20:00,신방동,0.030837409266185972
4,06-19 21:00,신방동,0.031601110490625445
4,06-19 22:00,신방동,0.036446244197301164
4,06-19 23:00,신방동,0.04394751829398805
4,06-22 00:00,신방동,0.029602341974402174
4,06-22 01:00,신방동,0.03952659133433559
4,06-22 02:00,신방동,0.03905257507429896
4,06-22 03:00,신방동,0.030940994561169693
4,06-22 04:00,신방동,0.027083261090236038
4,06-22 05:00,신방동,0.03502927433267658
4,06-22 06:00,신방동,0.0177610937954428
4,06-22 07:00,신방동,0.02229388950939995
4,06-22 08:00,신방동,0.023741861136954923
4,06-22 09:00,신방동,0.016537892911647284
4,06-22 10:00,신방동,0.025291499053987337
4,06-22 11:00,신방동,0.04515330756296912
4,06-22 12:00,신방동,0.04122342290548617
4,06-22 13:00,신방동,0.0315580997762924
4,06-22 14:00,신방동,0.023977109133509117
4,06-22 15:00,신방동,0.02615350896128807
4,06-22 16:00,신방동,0.03298471634575753
4,06-22 17:00,신방동,0.033016854800505785
4,06-22 18:00,신방동,0.0381669683092076
4,06-22 19:00,신방동,0.036406883411812
4,06-22 20:00,신방동,0.030837409266185972
4,06-22 21:00,신방동,0.031601110490625445
4,06-22 22:00,신방동,0.036446244197301164
4,06-22 23:00,신방동,0.04394751829398805
4,06-23 00:00,신방동,0.029602341974402174
4,06-23 01:00,신방동,0.03952659133433559
4,06-23 02:00,신방동,0.03905257507429896
4,06-23 03:00,신방동,0.030940994561169693
4,06-23 04:00,신방동,0.027083261090236038
4,06-23 05:00,신방동,0.03502927433267658
4,06-23 06:00,신방동,0.0177610937954428
4,06-23 07:00,신방동,0.02229388950939995
4,06-23 08:00,신방동,0.023741861136954923
4,06-23 09:00,신방동,0.016537892911647284
4,06-23 10:00,신방동,0.025291499053987337
4,06-23 11:00,신방동,0.04515330756296912
4,06-23 12:00,신방동,0.04122342290548617
4,06-23 13:00,신방동,0.0315580997762924
4,06-23 14:00,신방동,0.023977109133509117
4,06-23 15:00,신방동,0.02615350896128807
4,06-23 16:00,신방동,0.03298471634575753
4,06-23 17:00,신방동,0.033016854800505785
4,06-23 18:00,신방동,0.0381669683092076
4,06-23 19:00,신방동,0.036406883411812
4,06-23 20:00,신방동,0.030837409266185972
4,06-23 21:00,신방동,0.031601110490625445
4,06-23 22:00,신방동,0.036446244197301164
4,06-23 23:00,신방동,0.04394751829398805
4,06-24 00:00,신방동,0.029602341974402174
4,06-24 01:00,신방동,0.03952659133433559
4,06-24 02:00,신방동,0.03905257507429896
4,06-24 03:00,신방동,0.030940994561169693
4,06-24 04:00,신방동,0.027083261090236038
4,06-24 05:00,신방동,0.03502927433267658
4,06-24 06:00,신방동,0.0177610937954428
4,06-24 07:00,신방동,0.02229388950939995
4,06-24 08:00,신방동,0.023741861136954923
4,06-24 09:00,신방동,0.016537892911647284
4,06-24 10:00,신방동,0.025291499053987337
4,06-24 11:00,신방동,0.04515330756296912
4,06-24 12:00,신방동,0.04122342290548617
4,06-24 13:00,신방동,0.0315580997762924
4,06-24 14:00,신방동,0.023977109133509117
4,06-24 15:00,신방동,0.02615350896128807
4,06-24 16:00,신방동,0.03298471634575753
4,06-24 17:00,신방동,0.033016854800505785
4,06-24 18:00,신방동,0.0381669683092076
4,06-24 19:00,신방동,0.036406883411812
4,06-24 20:00,신방동,0.030837409266185972
4,06-24 21:00,신방동,0.031601110490625445
4,06-24 22:00,신방동,0.036446244197301164
4,06-24 23:00,신방동,0.04394751829398805
4,06-27 00:00,신방동,0.029602341974402174
4,06-27 01:00,신방동,0.03952659133433559
4,06-27 02:00,신방동,0.03905257507429896
4,06-27 03:00,신방동,0.030940994561169693
4,06-27 04:00,신방동,0.027083261090236038
4,06-27 05:00,신방동,0.03502927433267658
4,06-27 06:00,신방동,0.0177610937954428
4,06-27 07:00,신방동,0.02229388950939995
4,06-27 08:00,신방동,0.023741861136954923
4,06-27 09:00,신방동,0.016537892911647284
4,06-27 10:00,신방동,0.025291499053987337
4,06-27 11:00,신방동,0.04515330756296912
4,06-27 12:00,신방동,0.04122342290548617
4,06-27 13:00,신방동,0.0315580997762924
4,06-27 14:00,신방동,0.023977109133509117
4,06-27 15:00,신방동,0.02615350896128807
4,06-27 16:00,신방동,0.03298471634575753
4,06-27 17:00,신방동,0.033016854800505785
4,06-27 18:00,신방동,0.0381669683092076
4,06-27 19:00,신방동,0.036406883411812
4,06-27 20:00,신방동,0.030837409266185972
4,06-27 21:00,신방동,0.031601110490625445
4,06-27 22:00,신방동,0.036446244197301164
4,06-27 23:00,신방동,0.04394751829398805
4,06-28 00:00,신방동,0.029602341974402174
4,06-28 01:00,신방동,0.03952659133433559
4,06-28 02:00,신방동,0.03905257507429896
4,06-28 03:00,신방동,0.030940994561169693
4,06-28 04:00,신방동,0.027083261090236038
4,06-28 05:00,신방동,0.03502927433267658
4,06-28 06:00,신방동,0.0177610937954428
4,06-28 07:00,신방동,0.02229388950939995
4,06-28 08:00,신방동,0.023741861136954923
4,06-28 09:00,신방동,0.016537892911647284
4,06-28 10:00,신방동,0.025291499053987337
4,06-28 11:00,신방동,0.04515330756296912
4,06-28 12:00,신방동,0.04122342290548617
4,06-28 13:00,신방동,0.0315580997762924
4,06-28 14:00,신방동,0.023977109133509117
4,06-28 15:00,신방동,0.02615350896128807
4,06-28 16:00,신방동,0.03298471634575753
4,06-28 17:00,신방동,0.033016854800505785
4,06-28 18:00,신방동,0.0381669683092076
4,06-28 19:00,신방동,0.036406883411812
4,06-28 20:00,신방동,0.030837409266185972
4,06-28 21:00,신방동,0.031601110490625445
4,06-28 22:00,신방동,0.036446244197301164
4,06-28 23:00,신방동,0.04394751829398805
4,06-29 00:00,신방동,0.029602341974402174
4,06-29 01:00,신방동,0.03952659133433559
4,06-29 02:00,신방동,0.03905257507429896
4,06-29 03:00,신방동,0.030940994561169693
4,06-29 04:00,신방동,0.027083261090236038
4,06-29 05:00,신방동,0.03502927433267658
4,06-29 06:00,신방동,0.0177610937954428
4,06-29 07:00,신방동,0.02229388950939995
4,06-29 08:00,신방동,0.023741861136954923
4,06-29 09:00,신방동,0.016537892911647284
4,06-29 10:00,신방동,0.025291499053987337
4,06-29 11:00,신방동,0.04515330756296912
4,06-29 12:00,신방동,0.04122342290548617
4,06-29 13:00,신방동,0.0315580997762924
4,06-29 14:00,신방동,0.023977109133509117
4,06-29 15:00,신방동,0.02615350896128807
4,06-29 16:00,신방동,0.03298471634575753
4,06-29 17:00,신방동,0.033016854800505785
4,06-29 18:00,신방동,0.0381669683092076
4,06-29 19:00,신방동,0.036406883411812
4,06-29 20:00,신방동,0.030837409266185972
4,06-29 21:00,신방동,0.031601110490625445
4,06-29 22:00,신방동,0.036446244197301164
4,06-29 23:00,신방동,0.04394751829398805
4,07-02 00:00,신방동,0.011965246248792888
4,07-02 01:00,신방동,0.013932030592311545
4,07-02 02:00,신방동,0.005743099357116005
4,07-02 03:00,신방동,-0.002300435988704358
4,07-02 04:00,신방동,0.0068649593199049674
4,07-02 05:00,신방동,0.0182558428659019
4,07-02 06:00,신방동,0.012499156486510704
4,07-02 07:00,신방동,0.0025562057130963656
4,07-02 08:00,신방동,-0.005850923119144286
4,07-02 09:00,신방동,-0.007836545917542015
4,07-02 10:00,신방동,0.002037374510876405
4,07-02 11:00,신방동,0.018405972391308173
4,07-02 12:00,신방동,0.027879078628906345
4,07-02 13:00,신방동,0.01923532127524122
4,07-02 14:00,신방동,0.009523051662004262
4,07-02 15:00,신방동,0.006712931152703855
4,07-02 16:00,신방동,0.013568800833836686
4,07-02 17:00,신방동,0.014067347515228285
4,07-02 18:00,신방동,0.012026559063793102
4,07-02 19:00,신방동,0.00631542124062992
4,07-02 20:00,신방동,0.001959127483249251
4,07-02 21:00,신방동,0.008975860551757836
4,07-02 22:00,신방동,0.012313724411346733
4,07-02 23:00,신방동,0.013891569977367874
4,07-03 00:00,신방동,0.011965246248792888
4,07-03 01:00,신방동,0.013932030592311545
4,07-03 02:00,신방동,0.005743099357116005
4,07-03 03:00,신방동,-0.002300435988704358
4,07-03 04:00,신방동,0.0068649593199049674
4,07-03 05:00,신방동,0.0182558428659019
4,07-03 06:00,신방동,0.012499156486510704
4,07-03 07:00,신방동,0.0025562057130963656
4,07-03 08:00,신방동,-0.005850923119144286
4,07-03 09:00,신방동,-0.007836545917542015
4,07-03 10:00,신방동,0.002037374510876405
4,07-03 11:00,신방동,0.018405972391308173
4,07-03 12:00,신방동,0.027879078628906345
4,07-03 13:00,신방동,0.01923532127524122
4,07-03 14:00,신방동,0.009523051662004262
4,07-03 15:00,신방동,0.006712931152703855
4,07-03 16:00,신방동,0.013568800833836686
4,07-03 17:00,신방동,0.014067347515228285
4,07-03 18:00,신방동,0.012026559063793102
4,07-03 19:00,신방동,0.00631542124062992
4,07-03 20:00,신방동,0.001959127483249251
4,07-03 21:00,신방동,0.008975860551757836
4,07-03 22:00,신방동,0.012313724411346733
4,07-03 23:00,신방동,0.013891569977367874
4,07-04 00:00,신방동,0.011965246248792888
4,07-04 01:00,신방동,0.013932030592311545
4,07-04 02:00,신방동,0.005743099357116005
4,07-04 03:00,신방동,-0.002300435988704358
4,07-04 04:00,신방동,0.0068649593199049674
4,07-04 05:00,신방동,0.0182558428659019
4,07-04 06:00,신방동,0.012499156486510704
4,07-04 07:00,신방동,0.0025562057130963656
4,07-04 08:00,신방동,-0.005850923119144286
4,07-04 09:00,신방동,-0.007836545917542015
4,07-04 10:00,신방동,0.002037374510876405
4,07-04 11:00,신방동,0.018405972391308173
4,07-04 12:00,신방동,0.027879078628906345
4,07-04 13:00,신방동,0.01923532127524122
4,07-04 14:00,신방동,0.009523051662004262
4,07-04 15:00,신방동,0.006712931152703855
4,07-04 16:00,신방동,0.013568800833836686
4,07-04 17:00,신방동,0.014067347515228285
4,07-04 18:00,신방동,0.012026559063793102
4,07-04 19:00,신방동,0.00631542124062992
4,07-04 20:00,신방동,0.001959127483249251
4,07-04 21:00,신방동,0.008975860551757836
4,07-04 22:00,신방동,0.012313724411346733
4,07-04 23:00,신방동,0.013891569977367874
4,07-07 00:00,신방동,0.011965246248792888
4,07-07 01:00,신방동,0.013932030592311545
4,07-07 02:00,신방동,0.005743099357116005
4,07-07 03:00,신방동,-0.002300435988704358
4,07-07 04:00,신방동,0.0068649593199049674
4,07-07 05:00,신방동,0.0182558428659019
4,07-07 06:00,신방동,0.012499156486510704
4,07-07 07:00,신방동,0.0025562057130963656
4,07-07 08:00,신방동,-0.005850923119144286
4,07-07 09:00,신방동,-0.007836545917542015
4,07-07 10:00,신방동,0.002037374510876405
4,07-07 11:00,신방동,0.018405972391308173
4,07-07 12:00,신방동,0.027879078628906345
4,07-07 13:00,신방동,0.01923532127524122
4,07-07 14:00,신방동,0.009523051662004262
4,07-07 15:00,신방동,0.006712931152703855
4,07-07 16:00,신방동,0.013568800833836686
4,07-07 17:00,신방동,0.014067347515228285
4,07-07 18:00,신방동,0.012026559063793102
4,07-07 19:00,신방동,0.00631542124062992
4,07-07 20:00,신방동,0.001959127483249251
4,07-07 21:00,신방동,0.008975860551757836
4,07-07 22:00,신방동,0.012313724411346733
4,07-07 23:00,신방동,0.013891569977367874
4,07-08 00:00,신방동,0.011965246248792888
4,07-08 01:00,신방동,0.013932030592311545
4,07-08 02:00,신방동,0.005743099357116005
4,07-08 03:00,신방동,-0.002300435988704358
4,07-08 04:00,신방동,0.0068649593199049674
4,07-08 05:00,신방동,0.0182558428659019
4,07-08 06:00,신방동,0.012499156486510704
4,07-08 07:00,신방동,0.0025562057130963656
4,07-08 08:00,신방동,-0.005850923119144286
4,07-08 09:00,신방동,-0.007836545917542015
4,07-08 10:00,신방동,0.002037374510876405
4,07-08 11:00,신방동,0.018405972391308173
4,07-08 12:00,신방동,0.027879078628906345
4,07-08 13:00,신방동,0.01923532127524122
4,07-08 14:00,신방동,0.009523051662004262
4,07-08 15:00,신방동,0.006712931152703855
4,07-08 16:00,신방동,0.013568800833836686
4,07-08 17:00,신방동,0.014067347515228285
4,07-08 18:00,신방동,0.012026559063793102
4,07-08 19:00,신방동,0.00631542124062992
4,07-08 20:00,신방동,0.001959127483249251
4,07-08 21:00,신방동,0.008975860551757836
4,07-08 22:00,신방동,0.012313724411346733
4,07-08 23:00,신방동,0.013891569977367874
4,07-09 00:00,신방동,0.011965246248792888
4,07-09 01:00,신방동,0.013932030592311545
4,07-09 02:00,신방동,0.005743099357116005
4,07-09 03:00,신방동,-0.002300435988704358
4,07-09 04:00,신방동,0.0068649593199049674
4,07-09 05:00,신방동,0.0182558428659019
4,07-09 06:00,신방동,0.012499156486510704
4,07-09 07:00,신방동,0.0025562057130963656
4,07-09 08:00,신방동,-0.005850923119144286
4,07-09 09:00,신방동,-0.007836545917542015
4,07-09 10:00,신방동,0.002037374510876405
4,07-09 11:00,신방동,0.018405972391308173
4,07-09 12:00,신방동,0.027879078628906345
4,07-09 13:00,신방동,0.01923532127524122
4,07-09 14:00,신방동,0.009523051662004262
4,07-09 15:00,신방동,0.006712931152703855
4,07-09 16:00,신방동,0.013568800833836686
4,07-09 17:00,신방동,0.014067347515228285
4,07-09 18:00,신방동,0.012026559063793102
4,07-09 19:00,신방동,0.00631542124062992
4,07-09 20:00,신방동,0.001959127483249251
4,07-09 21:00,신방동,0.008975860551757836
4,07-09 22:00,신방동,0.012313724411346733
4,07-09 23:00,신방동,0.013891569977367874
4,07-12 00:00,신방동,0.011965246248792888
4,07-12 01:00,신방동,0.013932030592311545
4,07-12 02:00,신방동,0.005743099357116005
4,07-12 03:00,신방동,-0.002300435988704358
4,07-12 04:00,신방동,0.0068649593199049674
4,07-12 05:00,신방동,0.0182558428659019
4,07-12 06:00,신방동,0.012499156486510704
4,07-12 07:00,신방동,0.0025562057130963656
4,07-12 08:00,신방동,-0.005850923119144286
4,07-12 09:00,신방동,-0.007836545917542015
4,07-12 10:00,신방동,0.002037374510876405
4,07-12 11:00,신방동,0.018405972391308173
4,07-12 12:00,신방동,0.027879078628906345
4,07-12 13:00,신방동,0.01923532127524122
4,07-12 14:00,신방동,0.009523051662004262
4,07-12 15:00,신방동,0.006712931152703855
4,07-12 16:00,신방동,0.013568800833836686
4,07-12 17:00,신방동,0.014067347515228285
4,07-12 18:00,신방동,0.012026559063793102
4,07-12 19:00,신방동,0.00631542124062992
4,07-12 20:00,신방동,0.001959127483249251
4,07-12 21:00,신방동,0.008975860551757836
4,07-12 22:00,신방동,0.012313724411346733
4,07-12 23:00,신방동,0.013891569977367874
4,07-13 00:00,신방동,0.011965246248792888
4,07-13 01:00,신방동,0.013932030592311545
4,07-13 02:00,신방동,0.005743099357116005
4,07-13 03:00,신방동,-0.002300435988704358
4,07-13 04:00,신방동,0.0068649593199049674
4,07-13 05:00,신방동,0.0182558428659019
4,07-13 06:00,신방동,0.012499156486510704
4,07-13 07:00,신방동,0.0025562057130963656
4,07-13 08:00,신방동,-0.005850923119144286
4,07-13 09:00,신방동,-0.007836545917542015
4,07-13 10:00,신방동,0.002037374510876405
4,07-13 11:00,신방동,0.018405972391308173
4,07-13 12:00,신방동,0.027879078628906345
4,07-13 13:00,신방동,0.01923532127524122
4,07-13 14:00,신방동,0.009523051662004262
4,07-13 15:00,신방동,0.006712931152703855
4,07-13 16:00,신방동,0.013568800833836686
4,07-13 17:00,신방동,0.014067347515228285
4,07-13 18:00,신방동,0.012026559063793102
4,07-13 19:00,신방동,0.00631542124062992
4,07-13 20:00,신방동,0.001959127483249251
